#  E (eV)   dos(E)     Int dos(E) EFermi =    0.897 eV
 -15.526  0.3179E+00  0.9711E+00
 -15.516  0.3180E+00  0.9743E+00
 -15.506  0.3181E+00  0.9775E+00
 -15.496  0.3183E+00  0.9807E+00
 -15.486  0.3184E+00  0.9838E+00
 -15.476  0.3186E+00  0.9870E+00
 -15.466  0.3187E+00  0.9902E+00
 -15.456  0.3189E+00  0.9934E+00
 -15.446  0.3190E+00  0.9966E+00
 -15.436  0.3192E+00  0.9998E+00
 -15.426  0.3194E+00  0.1003E+01
 -15.416  0.3195E+00  0.1006E+01
 -15.406  0.3197E+00  0.1009E+01
 -15.396  0.3199E+00  0.1013E+01
 -15.386  0.3201E+00  0.1016E+01
 -15.376  0.3203E+00  0.1019E+01
 -15.366  0.3204E+00  0.1022E+01
 -15.356  0.3206E+00  0.1025E+01
 -15.346  0.3208E+00  0.1029E+01
 -15.336  0.3210E+00  0.1032E+01
 -15.326  0.3213E+00  0.1035E+01
 -15.316  0.3215E+00  0.1038E+01
 -15.306  0.3217E+00  0.1041E+01
 -15.296  0.3220E+00  0.1045E+01
 -15.286  0.3221E+00  0.1048E+01
 -15.276  0.3169E+00  0.1051E+01
 -15.266  0.3142E+00  0.1054E+01
 -15.256  0.3114E+00  0.1057E+01
 -15.246  0.3097E+00  0.1060E+01
 -15.236  0.3099E+00  0.1064E+01
 -15.226  0.3102E+00  0.1067E+01
 -15.216  0.3105E+00  0.1070E+01
 -15.206  0.3107E+00  0.1073E+01
 -15.196  0.3110E+00  0.1076E+01
 -15.186  0.3112E+00  0.1079E+01
 -15.176  0.3115E+00  0.1082E+01
 -15.166  0.3117E+00  0.1085E+01
 -15.156  0.3120E+00  0.1088E+01
 -15.146  0.3123E+00  0.1092E+01
 -15.136  0.3126E+00  0.1095E+01
 -15.126  0.3128E+00  0.1098E+01
 -15.116  0.3131E+00  0.1101E+01
 -15.106  0.3134E+00  0.1104E+01
 -15.096  0.3137E+00  0.1107E+01
 -15.086  0.3140E+00  0.1110E+01
 -15.076  0.3144E+00  0.1113E+01
 -15.066  0.3147E+00  0.1117E+01
 -15.056  0.3150E+00  0.1120E+01
 -15.046  0.3154E+00  0.1123E+01
 -15.036  0.3157E+00  0.1126E+01
 -15.026  0.3160E+00  0.1129E+01
 -15.016  0.3164E+00  0.1132E+01
 -15.006  0.3168E+00  0.1136E+01
 -14.996  0.3171E+00  0.1139E+01
 -14.986  0.3175E+00  0.1142E+01
 -14.976  0.3179E+00  0.1145E+01
 -14.966  0.3183E+00  0.1148E+01
 -14.956  0.3187E+00  0.1151E+01
 -14.946  0.3191E+00  0.1155E+01
 -14.936  0.3195E+00  0.1158E+01
 -14.926  0.3199E+00  0.1161E+01
 -14.916  0.3203E+00  0.1164E+01
 -14.906  0.3207E+00  0.1167E+01
 -14.896  0.3212E+00  0.1171E+01
 -14.886  0.3216E+00  0.1174E+01
 -14.876  0.3220E+00  0.1177E+01
 -14.866  0.3225E+00  0.1180E+01
 -14.856  0.3229E+00  0.1184E+01
 -14.846  0.3234E+00  0.1187E+01
 -14.836  0.3239E+00  0.1190E+01
 -14.826  0.3244E+00  0.1193E+01
 -14.816  0.3248E+00  0.1196E+01
 -14.806  0.3253E+00  0.1200E+01
 -14.796  0.3258E+00  0.1203E+01
 -14.786  0.3263E+00  0.1206E+01
 -14.776  0.3268E+00  0.1210E+01
 -14.766  0.3273E+00  0.1213E+01
 -14.756  0.3279E+00  0.1216E+01
 -14.746  0.3284E+00  0.1219E+01
 -14.736  0.3289E+00  0.1223E+01
 -14.726  0.3295E+00  0.1226E+01
 -14.716  0.3300E+00  0.1229E+01
 -14.706  0.3306E+00  0.1233E+01
 -14.696  0.3311E+00  0.1236E+01
 -14.686  0.3318E+00  0.1239E+01
 -14.676  0.3320E+00  0.1242E+01
 -14.666  0.3297E+00  0.1246E+01
 -14.656  0.3272E+00  0.1249E+01
 -14.646  0.3263E+00  0.1252E+01
 -14.636  0.3257E+00  0.1256E+01
 -14.626  0.3250E+00  0.1259E+01
 -14.616  0.3244E+00  0.1262E+01
 -14.606  0.3240E+00  0.1265E+01
 -14.596  0.3248E+00  0.1269E+01
 -14.586  0.3255E+00  0.1272E+01
 -14.576  0.3262E+00  0.1275E+01
 -14.566  0.3269E+00  0.1278E+01
 -14.556  0.3276E+00  0.1282E+01
 -14.546  0.3283E+00  0.1285E+01
 -14.536  0.3290E+00  0.1288E+01
 -14.526  0.3297E+00  0.1291E+01
 -14.516  0.3304E+00  0.1295E+01
 -14.506  0.3311E+00  0.1298E+01
 -14.496  0.3317E+00  0.1301E+01
 -14.486  0.3324E+00  0.1305E+01
 -14.476  0.3331E+00  0.1308E+01
 -14.466  0.3337E+00  0.1311E+01
 -14.456  0.3344E+00  0.1315E+01
 -14.446  0.3351E+00  0.1318E+01
 -14.436  0.3358E+00  0.1321E+01
 -14.426  0.3365E+00  0.1325E+01
 -14.416  0.3372E+00  0.1328E+01
 -14.406  0.3379E+00  0.1332E+01
 -14.396  0.3387E+00  0.1335E+01
 -14.386  0.3392E+00  0.1338E+01
 -14.376  0.3395E+00  0.1342E+01
 -14.366  0.3384E+00  0.1345E+01
 -14.356  0.3288E+00  0.1348E+01
 -14.346  0.3199E+00  0.1352E+01
 -14.336  0.3127E+00  0.1355E+01
 -14.326  0.3155E+00  0.1358E+01
 -14.316  0.3208E+00  0.1361E+01
 -14.306  0.3255E+00  0.1364E+01
 -14.296  0.3296E+00  0.1368E+01
 -14.286  0.3331E+00  0.1371E+01
 -14.276  0.3360E+00  0.1374E+01
 -14.266  0.3384E+00  0.1378E+01
 -14.256  0.3402E+00  0.1381E+01
 -14.246  0.3421E+00  0.1384E+01
 -14.236  0.3450E+00  0.1388E+01
 -14.226  0.3486E+00  0.1391E+01
 -14.216  0.3407E+00  0.1395E+01
 -14.206  0.3313E+00  0.1398E+01
 -14.196  0.3277E+00  0.1401E+01
 -14.186  0.3254E+00  0.1405E+01
 -14.176  0.3231E+00  0.1408E+01
 -14.166  0.3208E+00  0.1411E+01
 -14.156  0.3196E+00  0.1414E+01
 -14.146  0.3215E+00  0.1418E+01
 -14.136  0.3233E+00  0.1421E+01
 -14.126  0.3251E+00  0.1424E+01
 -14.116  0.3268E+00  0.1427E+01
 -14.106  0.3286E+00  0.1431E+01
 -14.096  0.3303E+00  0.1434E+01
 -14.086  0.3320E+00  0.1437E+01
 -14.076  0.3336E+00  0.1441E+01
 -14.066  0.3353E+00  0.1444E+01
 -14.056  0.3369E+00  0.1447E+01
 -14.046  0.3385E+00  0.1451E+01
 -14.036  0.3402E+00  0.1454E+01
 -14.026  0.3418E+00  0.1457E+01
 -14.016  0.3435E+00  0.1461E+01
 -14.006  0.3452E+00  0.1464E+01
 -13.996  0.3470E+00  0.1468E+01
 -13.986  0.3487E+00  0.1471E+01
 -13.976  0.3505E+00  0.1475E+01
 -13.966  0.3524E+00  0.1478E+01
 -13.956  0.3542E+00  0.1482E+01
 -13.946  0.3561E+00  0.1485E+01
 -13.936  0.3580E+00  0.1489E+01
 -13.926  0.3600E+00  0.1493E+01
 -13.916  0.3619E+00  0.1496E+01
 -13.906  0.3639E+00  0.1500E+01
 -13.896  0.3660E+00  0.1503E+01
 -13.886  0.3680E+00  0.1507E+01
 -13.876  0.3701E+00  0.1511E+01
 -13.866  0.3722E+00  0.1514E+01
 -13.856  0.3744E+00  0.1518E+01
 -13.846  0.3766E+00  0.1522E+01
 -13.836  0.3788E+00  0.1526E+01
 -13.826  0.3810E+00  0.1530E+01
 -13.816  0.3832E+00  0.1533E+01
 -13.806  0.3855E+00  0.1537E+01
 -13.796  0.3880E+00  0.1541E+01
 -13.786  0.3893E+00  0.1545E+01
 -13.776  0.3853E+00  0.1549E+01
 -13.766  0.3799E+00  0.1553E+01
 -13.756  0.3745E+00  0.1556E+01
 -13.746  0.3690E+00  0.1560E+01
 -13.736  0.3638E+00  0.1564E+01
 -13.726  0.3606E+00  0.1567E+01
 -13.716  0.3584E+00  0.1571E+01
 -13.706  0.3562E+00  0.1575E+01
 -13.696  0.3642E+00  0.1578E+01
 -13.686  0.3923E+00  0.1582E+01
 -13.676  0.4362E+00  0.1586E+01
 -13.666  0.4767E+00  0.1591E+01
 -13.656  0.5112E+00  0.1596E+01
 -13.646  0.5400E+00  0.1601E+01
 -13.636  0.5629E+00  0.1606E+01
 -13.626  0.5855E+00  0.1612E+01
 -13.616  0.6079E+00  0.1618E+01
 -13.606  0.6237E+00  0.1624E+01
 -13.596  0.6329E+00  0.1631E+01
 -13.586  0.6354E+00  0.1637E+01
 -13.576  0.6313E+00  0.1643E+01
 -13.566  0.6212E+00  0.1649E+01
 -13.556  0.6098E+00  0.1656E+01
 -13.546  0.5982E+00  0.1662E+01
 -13.536  0.5864E+00  0.1668E+01
 -13.526  0.5744E+00  0.1673E+01
 -13.516  0.5623E+00  0.1679E+01
 -13.506  0.5499E+00  0.1685E+01
 -13.496  0.5373E+00  0.1690E+01
 -13.486  0.5246E+00  0.1695E+01
 -13.476  0.5116E+00  0.1701E+01
 -13.466  0.4985E+00  0.1706E+01
 -13.456  0.4851E+00  0.1711E+01
 -13.446  0.4716E+00  0.1715E+01
 -13.436  0.4579E+00  0.1720E+01
 -13.426  0.4439E+00  0.1725E+01
 -13.416  0.4298E+00  0.1729E+01
 -13.406  0.4155E+00  0.1733E+01
 -13.396  0.4010E+00  0.1737E+01
 -13.386  0.3863E+00  0.1741E+01
 -13.376  0.3714E+00  0.1745E+01
 -13.366  0.3562E+00  0.1749E+01
 -13.356  0.3410E+00  0.1752E+01
 -13.346  0.3268E+00  0.1755E+01
 -13.336  0.3219E+00  0.1759E+01
 -13.326  0.3171E+00  0.1762E+01
 -13.316  0.3123E+00  0.1765E+01
